time [s],XSens_Hand_Right_QX,XSens_Hand_Right_QY,XSens_Hand_Right_QZ,XSens_Hand_Right_QW,XSens_Foot_Left_QX,XSens_Foot_Left_QY,XSens_Foot_Left_QZ,XSens_Foot_Left_QW,XSens_Foot_Right_QX,XSens_Foot_Right_QY,XSens_Foot_Right_QZ,XSens_Foot_Right_QW,XSens_LowerLeg_Right_QX,XSens_LowerLeg_Right_QY,XSens_LowerLeg_Right_QZ,XSens_LowerLeg_Right_QW,XSens_LowerLeg_Left_QX,XSens_LowerLeg_Left_QY,XSens_LowerLeg_Left_QZ,XSens_LowerLeg_Left_QW,XSens_UpperLeg_Right_QX,XSens_UpperLeg_Right_QY,XSens_UpperLeg_Right_QZ,XSens_UpperLeg_Right_QW,XSens_UpperLeg_Left_QX,XSens_UpperLeg_Left_QY,XSens_UpperLeg_Left_QZ,XSens_UpperLeg_Left_QW,XSens_Pelvis_QX,XSens_Pelvis_QY,XSens_Pelvis_QZ,XSens_Pelvis_QW,XSens_Sternum_QX,XSens_Sternum_QY,XSens_Sternum_QZ,XSens_Sternum_QW
45.14,-0.2289509815277686,-0.1844952874928509,0.07292144651230827,0.9530086041526352,0.07512076143569217,0.1179323302985062,0.2594535133534108,0.9555797774546391,-0.1563880051550232,-0.06845380654945071,-0.0813284232916737,0.9819585305792772,0.08084820101590309,0.008982286676538243,-0.2225553710328196,0.9715204546189424,-0.028273317544274264,-0.012893887926781766,0.1457346289160316,0.9888355703067516,0.05816092852500707,0.0957457879396003,-0.11082239613439959,0.9875061756768736,-0.05126523742577802,0.10542633369947393,0.14165862726726944,0.9829496410880461,-0.023933169966374172,-0.02753594861613972,0.17727726314213188,0.9834844924461216,0.0005041487130822142,0.03330498521877692,-0.1322538467397668,0.9906560673695926
45.15,-0.22900257510207214,-0.18350983764972123,0.07342873091143548,0.9531475130110391,0.0715534057030237,0.11476994108318261,0.2522772120127821,0.9581566568443385,-0.15195010092033678,-0.06597248721769036,-0.09497871746354145,0.9815996337558364,0.08072958657602208,0.006213702266060505,-0.23331078831569807,0.9690253865667923,-0.02495326015248319,-0.0156107015623759,0.13851103696681377,0.9899233977651357,0.05635582573052553,0.09485991475736852,-0.11206026398817558,0.9875566387369162,-0.04461338321341985,0.09444474445759354,0.1401118256004453,0.9846108432317323,-0.023896559459146094,-0.028801392901759156,0.17924791738911566,0.9830918666760492,0.00109992777343014,0.031809435536017075,-0.13026105367594404,0.9909687219408119
45.16,-0.22891272952756886,-0.1825556247273137,0.0734721919191087,0.9533489618997129,0.0728819317868345,0.11248981745964064,0.24278685401697242,0.9607751081826889,-0.14608880536042385,-0.06358429459739809,-0.11105667665872318,0.9809594859108277,0.0809116282402413,0.0030374172053154,-0.24425021177632272,0.9663259887633444,-0.025088319033694517,-0.01258946313289747,0.12843047373186353,0.991321186640888,0.05441900765752926,0.0940210811247165,-0.11296315180249863,0.9876426146357573,-0.040580914061878436,0.08086178192696315,0.13902845798472757,0.986146870150632,-0.02355070337646753,-0.029568444353965717,0.18061922517520812,0.9828264175153554,0.0019165772201541337,0.029372469122635816,-0.12833756959561535,0.9912936260360447
45.17,-0.22974202881425718,-0.1813807210132834,0.07317823748419794,0.95339633930476,0.07490701680867874,0.1236013020534606,0.23872022455767386,0.9602730399998989,-0.13899189338765067,-0.06153601955135858,-0.12898596683500807,0.9799271361840783,0.08101943716840702,-0.001711416751821271,-0.25555926080046826,0.9633910867725187,-0.03202350763633646,-0.008608203548221581,0.1161135375964708,0.9926822453218206,0.05219334610638648,0.0920593486510861,-0.1136500610253986,0.987868713229182,-0.042198231089800246,0.06733264667618631,0.13760301461005844,0.9872948062026335,-0.022649963910840867,-0.029467268360734367,0.18009308883311845,0.9829471697831683,0.002849802125503176,0.026286609825034956,-0.12694575472588998,0.9915571935742417
45.18,-0.23010705819581306,-0.18019919942623885,0.07205442447989185,0.953617926743978,0.06932056867328522,0.14208152268875632,0.2244454335985254,0.9615777384101748,-0.13072804492034065,-0.05886626999446476,-0.15106556519940612,0.9780716413122448,0.08133405098979679,-0.006871651237443879,-0.26735893179531517,0.9601337168062208,-0.04570762932889713,-0.0017570676610759893,0.10396656805006174,0.9935283982163059,0.049567993177812485,0.08839365949952253,-0.11390131883497048,0.9883097007417571,-0.05097500408701539,0.053225274659535554,0.1361756856832356,0.987939675144412,-0.021390265996051497,-0.028957866790676596,0.1773019709125332,0.9834977933793665,0.003882772922351334,0.02314602881706889,-0.12664794021557124,0.9916700482839976
45.19,-0.2288088456546843,-0.17996363041613525,0.07154897982921014,0.9540127605870976,0.06330220258624146,0.15263129847610468,0.20593100456899224,0.9645148724775758,-0.12009101569736993,-0.0573922744403566,-0.1753735438042005,0.9754631694312672,0.08126235151664733,-0.012775397258385656,-0.27998981592861544,0.9564721231834912,-0.0557332697550825,0.0073121471832680385,0.09813593959352107,0.9935842553634162,0.047033668041141646,0.08414199264374497,-0.11269564398634281,0.9889426934716892,-0.06241357360478965,0.03833442545111237,0.13455518712146317,0.9881952839767658,-0.019920055288271468,-0.029129259264662997,0.17440288141886387,0.9840418246216988,0.0048394033600118735,0.02057758896512675,-0.1279780723984985,0.9915516910341419
45.2,-0.22913838694712568,-0.17982095915808483,0.06874423333942246,0.9541667845074626,0.06289955103523462,0.13440166931279546,0.18562579319862374,0.9713510707591162,-0.10757725078990858,-0.05604669660660023,-0.2034759368895523,0.971536641624438,0.08128722021216808,-0.018824891393529036,-0.2931412558508046,0.9524212384299362,-0.04698350883993775,0.012560988070254846,0.0985875611892636,0.9939392658782223,0.04365396129909867,0.08150727033653803,-0.10956748822248397,0.9896695721652754,-0.06388215467942088,0.026432768878323104,0.13191398863258888,0.9888473485053095,-0.01783182060356876,-0.03034767076533638,0.17445815065547193,0.9840352629468893,0.005401091997861804,0.01918338907762226,-0.13154821605528294,0.9911094251602091
45.21,-0.2310129978083317,-0.17957691861934122,0.06529912209363636,0.9540026990509989,0.07172390167629795,0.10906354656591087,0.17025245896119742,0.9767163994509666,-0.09463895173998091,-0.05530722006084015,-0.2353915807553026,0.9656994273231291,0.08159121608910884,-0.025949552558316713,-0.30658277747136087,0.9479854928937834,-0.034621726238813356,0.009417446173179165,0.09798448314798473,0.9945409437735796,0.03793230918036995,0.08051866776361853,-0.10472297177305781,0.9905104659945982,-0.05181263685232046,0.022348228271029436,0.1275542862145423,0.9902251821802223,-0.014531504545265802,-0.03044064340194373,0.17723249246556821,0.9835907920570266,0.005506799937684214,0.0189837425813262,-0.1373283263765596,0.9903283412316671
45.22,-0.23158833303939833,-0.17910301056571934,0.05789347604982377,0.95443035420988,0.09163551139493606,0.09075205555307311,0.15978127394742303,0.9786914436940886,-0.07998432598349138,-0.055263861280112236,-0.27401755412898415,0.9567981988186163,0.08112552146502959,-0.03527792676188285,-0.32053418637339753,0.9430970008521681,-0.03254712646228307,-0.003949045346896801,0.09275191172500345,0.9951493216956205,0.03046333679472241,0.07944676946357256,-0.0984979475548083,0.9914929905252097,-0.037388854966336406,0.026259890721107806,0.12261913164399145,0.9914015534678647,-0.010112723274943653,-0.027577302350205408,0.1786751157252311,0.9834695868422292,0.005184770257684018,0.019791320386198227,-0.14387646126580889,0.9893841446518002
45.23,-0.22939605702797086,-0.17851428086631765,0.045591004281870656,0.955736135591499,0.10696689608287321,0.07942448463270553,0.1510952961295394,0.9794998957992552,-0.06323886197250089,-0.05362204876475667,-0.319001505668219,0.9441205228169243,0.07966206993578062,-0.045990537601743375,-0.3350599839600407,0.9376959167093278,-0.03795290026932747,-0.023537848656123926,0.08081884476803756,0.9957278048604187,0.022514757155139165,0.07741053574203101,-0.09098049536065005,0.9925841244601424,-0.028571525338639547,0.03402440207193376,0.11765594929267233,0.9920600211678279,-0.0057813886933529846,-0.024054090351909085,0.17595974532186814,0.9840864516435445,0.004813083368376658,0.021080965489517538,-0.14897951327967948,0.988603829521952
45.24,-0.22255775979267978,-0.1786981122364834,0.027996424766162487,0.9579933342354182,0.10438032653627666,0.07376640340778759,0.13973647810403772,0.9819047722908467,-0.04685977575957001,-0.04286999877884612,-0.3681786113506345,0.9275833303614198,0.078038857428271,-0.05476053054208576,-0.3503365679657945,0.9317593628035017,-0.04112729553856698,-0.04012651471503199,0.06660689706180378,0.996123451005098,0.014627235745472198,0.07490777551517597,-0.08186789718172764,0.9937165171983691,-0.027626272268831964,0.03941166442641906,0.1126213036950198,0.9924716377517807,-0.0024563828835451463,-0.022382480957700266,0.1690161245013422,0.9853560475218358,0.004824517916752202,0.02280035068873326,-0.15087170090639757,0.9882786033811277
45.25,-0.20616832459854492,-0.17765815440922572,-0.0031812715336478337,0.962248451085044,0.09167609833846824,0.07502173779726481,0.12651533809104917,0.9848660320465021,-0.03016894146224053,-0.030543205429673436,-0.41303587604495984,0.909702320912122,0.0761291437580604,-0.061349931808540065,-0.36651208189372,0.9252618187106195,-0.039025835291333535,-0.04726622307139983,0.05903686265239082,0.9963721880826167,0.007097652629310894,0.07179616858795199,-0.07106304354702592,0.9948592751465293,-0.033968425105652955,0.037191039164195604,0.10810654544705108,0.9928625018265286,-0.0003385420648377435,-0.022429598853477506,0.15982100941415373,0.9868911000887503,0.005278762816482652,0.0245718627794515,-0.14893065051795928,0.9885282087826187
45.26,-0.1844769719655642,-0.17161317198057163,-0.0556486609816219,0.9661368394529503,0.0788701451187439,0.08051059417339856,0.11222370612227678,0.9872706742423657,-0.016270636916129205,-0.041359382379651394,-0.4432089431030005,0.8953158663941115,0.07095509110360051,-0.07479607685229744,-0.3826797092387464,0.9181106480544345,-0.036624887365626045,-0.047644889274474696,0.05606359522058218,0.9966170053949617,0.0007832435628854339,0.06717218377017213,-0.05908764894929697,0.995989926655241,-0.044069792078017665,0.026884177146928263,0.10437087733890582,0.9931977720518911,0.0011172915734609793,-0.02306558014875382,0.15069002962342662,0.988311310086064,0.006000691804128806,0.026027739815247343,-0.14361321823923145,0.9892733656603481
