time [s],XSens_Hand_Right_QX,XSens_Hand_Right_QY,XSens_Hand_Right_QZ,XSens_Hand_Right_QW,XSens_Foot_Left_QX,XSens_Foot_Left_QY,XSens_Foot_Left_QZ,XSens_Foot_Left_QW,XSens_Foot_Right_QX,XSens_Foot_Right_QY,XSens_Foot_Right_QZ,XSens_Foot_Right_QW,XSens_LowerLeg_Right_QX,XSens_LowerLeg_Right_QY,XSens_LowerLeg_Right_QZ,XSens_LowerLeg_Right_QW,XSens_LowerLeg_Left_QX,XSens_LowerLeg_Left_QY,XSens_LowerLeg_Left_QZ,XSens_LowerLeg_Left_QW,XSens_UpperLeg_Right_QX,XSens_UpperLeg_Right_QY,XSens_UpperLeg_Right_QZ,XSens_UpperLeg_Right_QW,XSens_UpperLeg_Left_QX,XSens_UpperLeg_Left_QY,XSens_UpperLeg_Left_QZ,XSens_UpperLeg_Left_QW,XSens_Pelvis_QX,XSens_Pelvis_QY,XSens_Pelvis_QZ,XSens_Pelvis_QW,XSens_Sternum_QX,XSens_Sternum_QY,XSens_Sternum_QZ,XSens_Sternum_QW
178.31,-0.17399727404745963,-0.3575843988474126,-0.020479056770028228,0.9172998171583802,-0.02542703837865745,0.3492837929858186,0.15474466313661994,0.9238010537488385,-0.11284609669408356,-0.2481769228807686,-0.13713819110685224,0.9522956945982078,0.02033260537795846,0.025817656326755065,-0.19433371402620966,0.9803848435043848,-0.04263575394732005,0.12085001876571971,0.1490486843739232,0.9804906706012411,0.009263841098897132,0.04249005157586275,-0.08538893109408412,0.9953981651639634,-0.005654261519176978,0.033173014001695325,0.19639936474523131,0.9799463607751119,0.05291870308518802,-0.013593890374414877,0.2011095145673904,0.9780438539036675,-0.02530993022849231,0.030429460592366994,-0.14771666440176628,0.9882374423274513
178.32,-0.1741107672284405,-0.3576322767782879,-0.02073241879971341,0.9172539245771671,-0.04495567854718652,0.3466780598857324,0.1502037766507504,0.9247876162882364,-0.10976702694442816,-0.2444946925178746,-0.15353455122895993,0.951104981957982,0.017318675064223823,0.025018304936105247,-0.20689898786903024,0.9778890308879198,-0.04895903192477201,0.13947419961256263,0.14104040943554913,0.9789063099917565,0.007393771374825265,0.03948855991206172,-0.08624529290896125,0.9954635780539517,-0.007988005822726046,0.03452320986149667,0.19430919538359448,0.980300095038869,0.05418407196809881,-0.013144613785176227,0.20056155548423105,0.978093230696921,-0.02497030082277954,0.02873027258809774,-0.1503433454510909,0.9879007713289871
178.33,-0.1738646475244568,-0.35778536255322524,-0.021125975886177734,0.9172319291360885,-0.06343002997715662,0.3470273649539645,0.14131505751764953,0.9249749692770007,-0.1059214386646049,-0.24178534682501784,-0.17092982005580457,0.9492647109777212,0.014476444742489387,0.024182506491587465,-0.22019957056451933,0.9750475824546223,-0.05282126957062227,0.15505983838811718,0.12896535349207588,0.9780257141806972,0.005712269533823661,0.037281648426657266,-0.08594401020912175,0.9955857952866435,-0.010378765242506664,0.03528461111820932,0.1919589852876367,0.9807135287216234,0.055046292796543786,-0.012808152775433937,0.20018629382953868,0.9781264256907856,-0.024324859354610207,0.027410440243945424,-0.1517175260081241,0.9877442792975244
178.34,-0.17427901498442303,-0.3584071827202751,-0.020667816749064236,0.9169209113448127,-0.0674033846194268,0.3537451942672003,0.13202024655284705,0.9235213997384315,-0.09904503042599838,-0.23935821512929872,-0.1926369234295774,0.946461167998781,0.011513734111098895,0.022614719391917188,-0.23413873515782097,0.971871936570009,-0.055163893632264975,0.16272706387144253,0.11318929118012341,0.9786036132598577,0.004251231144292662,0.035449715905432624,-0.084542269588322,0.9957800205511445,-0.011962744675202662,0.03486674589379925,0.1894249356696402,0.9812030353179538,0.0553363797024088,-0.012645093795936759,0.1999637178921153,0.978157706206461,-0.023400287202533093,0.026551482919966014,-0.1508657647398458,0.9879205263294469
178.35,-0.17258646035446093,-0.3590262182676622,-0.021148886662950808,0.9169879022602516,-0.048438365375869014,0.36736501920350956,0.13567130072404798,0.9188525265705938,-0.0902854626677021,-0.2363740608152746,-0.21813608918601207,0.9425457470060582,0.008430638629882501,0.019155491777542142,-0.24848838194040035,0.9684087543530855,-0.0569884549182728,0.1625959902519925,0.09578717170220981,0.9803773139446329,0.0028923584172404586,0.0337339932815958,-0.08209327275018316,0.996049369524035,-0.013780709070119164,0.03363744960970225,0.1864306081658416,0.981795417783254,0.05507963891249039,-0.012597051897376393,0.19908643097733864,0.9783517468995853,-0.02214504982936362,0.02578146781210737,-0.1479281827893795,0.9884139646029595
178.36,-0.17125555888523658,-0.36004125956666116,-0.022078551724911633,0.9168175186558599,-0.004466565156761526,0.38294658362145984,0.16568760456405549,0.9087791709662904,-0.07911233462717455,-0.23343685384256666,-0.2459389427474565,0.9374233356484067,0.00527880274496869,0.012391586359718994,-0.2635220489889568,0.9645593359279311,-0.06380384007574993,0.1643188962920356,0.0800236933455344,0.9810833699621533,0.0012833886812250901,0.030911174861214277,-0.07849531876971975,0.9964343114894392,-0.020734824204076737,0.033295518651521104,0.18223044234454916,0.9824731759116185,0.05482816205218527,-0.012589104804862073,0.1968090725240671,0.9788266322788771,-0.020643673487720685,0.024311057285195475,-0.14462314021137332,0.9889726783657928
178.37,-0.1703764836254743,-0.36211526812923256,-0.020412126724323548,0.9162028877370464,0.021773212092233818,0.37523841448736356,0.13492663316205417,0.9167970676173374,-0.06665654587394505,-0.22757947407008594,-0.28001748655104897,0.9302444276101691,0.001102026342127433,0.002113786919209308,-0.27874799930708594,0.9603613227973617,-0.08156246943107225,0.17983593303251802,0.07284773337437497,0.9775990018984497,-0.0007906262914853278,0.026579972920684886,-0.07311743447162815,0.9969687661736901,-0.03538826884197768,0.03382464426350379,0.17430875433397472,0.9834734475476974,0.055978113268452326,-0.01284648746562413,0.19434643189772977,0.9792501636473293,-0.019073866675161102,0.020750376168473927,-0.1445593307498586,0.9890946412715409
178.38,-0.17105983916777925,-0.3636713960039522,-0.022571486417381156,0.915408201379767,0.03608088725477389,0.3528110774771023,0.04952827321843897,0.9336859554134647,-0.05884415279058326,-0.2191010555457526,-0.32018035630888936,0.9197916245405848,-0.003636939326308347,-0.00864212365294622,-0.2935513795585236,0.9558973134863346,-0.07413042592725692,0.18442528267919842,0.0721210026633334,0.9773896643792469,-0.0032724528541898173,0.021314424829186857,-0.06494285870777976,0.9976559584593175,-0.036509819192134814,0.046036508090067985,0.16366721776109167,0.9847642940601443,0.06000957035234096,-0.014764978592339183,0.19656521098606522,0.9785412432306054,-0.017675024862597682,0.016717696772339828,-0.14880329430981828,0.9885674947687083
178.39,-0.17202971758662186,-0.36596675165248627,-0.02534575784399056,0.9142383198659463,0.08583349738759126,0.36044955396904393,0.05616724807431339,0.9271213351085662,-0.04742617885432722,-0.21059049882423508,-0.36628591349882195,0.9051171354783704,-0.009924095947844878,-0.018069793594417207,-0.3093682288586752,0.9507188300711833,-0.043710984902721434,0.13615621857111826,0.06924276202307922,0.9872974596597842,-0.0070494756216760435,0.015028193803683516,-0.05339778607179932,0.9984353432882316,-0.024869422632367813,0.07228112045366711,0.15519611435951555,0.9849218839743603,0.06579126445669958,-0.015784193561122584,0.1998439953840443,0.9774890005845364,-0.01628493020810283,0.014734695426089574,-0.15339833546249315,0.9879203614037693
178.4,-0.17006305242435502,-0.3717338845051248,-0.02684200808452281,0.9122346101266012,0.10382587380687627,0.3644500021354157,0.0849606407601654,0.9215085856319281,-0.0322736228363016,-0.2025060032424275,-0.41586863364315213,0.8860039568035665,-0.016946544667378532,-0.029538564843900446,-0.3258309676482411,0.9448145153056287,-0.04198409091365633,0.038341447336178745,0.0625286094222153,0.9964223213728428,-0.01410142242718592,0.005955759303329183,-0.04083483428247671,0.9990486450247424,-0.022171857806569523,0.07986822344710924,0.1538487090113454,0.9846116241139704,0.07247054394741827,-0.012753897419268464,0.19739935206430975,0.9775575963416043,-0.01524040364150045,0.013175098059339089,-0.15530368025607866,0.9876613355735299
