time [s],XSens_Hand_Right_QX,XSens_Hand_Right_QY,XSens_Hand_Right_QZ,XSens_Hand_Right_QW,XSens_Foot_Left_QX,XSens_Foot_Left_QY,XSens_Foot_Left_QZ,XSens_Foot_Left_QW,XSens_Foot_Right_QX,XSens_Foot_Right_QY,XSens_Foot_Right_QZ,XSens_Foot_Right_QW,XSens_LowerLeg_Right_QX,XSens_LowerLeg_Right_QY,XSens_LowerLeg_Right_QZ,XSens_LowerLeg_Right_QW,XSens_LowerLeg_Left_QX,XSens_LowerLeg_Left_QY,XSens_LowerLeg_Left_QZ,XSens_LowerLeg_Left_QW,XSens_UpperLeg_Right_QX,XSens_UpperLeg_Right_QY,XSens_UpperLeg_Right_QZ,XSens_UpperLeg_Right_QW,XSens_UpperLeg_Left_QX,XSens_UpperLeg_Left_QY,XSens_UpperLeg_Left_QZ,XSens_UpperLeg_Left_QW,XSens_Pelvis_QX,XSens_Pelvis_QY,XSens_Pelvis_QZ,XSens_Pelvis_QW,XSens_Sternum_QX,XSens_Sternum_QY,XSens_Sternum_QZ,XSens_Sternum_QW
71.28,-0.04507535597656944,-0.10686688971163988,0.25507692372362495,0.9599392913880741,-0.06504031054908667,0.08786229953934939,-0.14012877168444168,0.9840802313173178,-0.02492793351862277,-0.07668345030918684,0.06083059215689679,0.9948858656333455,0.042104239016206066,0.04660767756110848,-0.09145648172235914,0.9938262772739479,0.020093890555130035,-0.003034768565699281,-0.24654859236151005,0.9689173428867238,0.08235007656771576,0.12858604336804622,0.007089431930022172,0.9882478607592085,0.051682312426283156,0.007789935976744067,0.15815362573490233,0.9860302663441193,-0.0009201736371372835,0.058121026498863936,0.28380145863980544,0.9571195492900114,-0.026128962333703758,0.012211093257363232,-0.21680957737759432,0.9757877708222075
71.29,-0.04685198628426451,-0.1073364124750307,0.2565255610218947,0.9594156672061446,-0.06161816111698286,0.08444685161351209,-0.11218902709762585,0.9881728359310507,-0.02562617512081195,-0.07772896940326755,0.06241195282937793,0.9946890240714467,0.04218202064961988,0.044957659361808816,-0.09382407888041398,0.9936782820515223,0.018542372357042945,-0.004302291948822266,-0.221170744855215,0.975049317897074,0.08273291953283372,0.12808882610305777,0.0021862963140308104,0.9883034639024298,0.05293659129870457,0.0011027134688810154,0.1634093245780383,0.9851364849428879,-0.002857280039919891,0.05479034587023093,0.2835308284882732,0.9573923559580719,-0.025759415524942236,0.012541301243462583,-0.21892519192715826,0.975320936212584
71.3,-0.04771038186597107,-0.10710496080390813,0.2548986147583071,0.9598327682610617,-0.0586746794871359,0.07899688136823803,-0.0840175786533902,0.9915935766221945,-0.024917106469159393,-0.07819113650346479,0.06123701501909812,0.9947438423881054,0.04241078103657571,0.04204158329079835,-0.09596653770222499,0.9935915934465821,0.016414858539035872,-0.010155361824717631,-0.19465638834119756,0.9806815545952281,0.08304872052746073,0.1271961864359288,-0.002744530151033611,0.9883908678904102,0.054072827676706306,-0.005533331431547067,0.1678692626187497,0.984309617050525,-0.004801196362429733,0.05147826661587676,0.28346854367892416,0.9575868218204886,-0.025316956543715678,0.012771242283174963,-0.22122005118189694,0.9748115900198289
71.31,-0.04676363523909338,-0.10725411830001946,0.2545826638724957,0.9599465525655553,-0.05504856391661163,0.07211662273657227,-0.055427415470714406,0.9943322633556785,-0.024772646839942347,-0.07778210508491555,0.06170059199857707,0.9947508718488907,0.042216036414388154,0.038653767892324775,-0.09802217456261696,0.9935367863301294,0.015129131743603225,-0.021161102999406718,-0.1676375077514506,0.985505445488464,0.08274755638835561,0.12546605082458534,-0.007736289786317855,0.9886107736731279,0.054600497712914794,-0.012107420533585106,0.17136881618105418,0.9836182820882444,-0.006824275890538967,0.04800308450067476,0.2839331526352174,0.9576174068862875,-0.024809839405107788,0.012884886264208596,-0.22344051582810154,0.9743165745593796
71.32,-0.046025346795329596,-0.10732341811856078,0.2532191809563582,0.96033504453993,-0.05134669613621515,0.0642865997089434,-0.027225454090754636,0.9962376847636861,-0.024752289569747087,-0.07773575425611011,0.06067604386574185,0.9948180207314761,0.041635027097290056,0.03494720362368829,-0.10023841269472795,0.9934774673327694,0.014316510930786092,-0.03573252849665837,-0.1410933972185878,0.989247631881584,0.0821443295250649,0.12255502498778928,-0.012994332521729183,0.9889710421945805,0.054145373592423246,-0.017919739410252083,0.17373603535552593,0.9831393347216604,-0.008992909992048631,0.04427032467236569,0.28507649785302697,0.9574396358492432,-0.024258067567857117,0.012785048950151574,-0.22530188371220833,0.973903049526464
71.33,-0.045156478432255204,-0.10765049983124755,0.25385902462227006,0.9601707441697594,-0.04829297672024785,0.055125059664460185,-0.0008876087205849925,0.9973104974616716,-0.023990953619474648,-0.07768367326076007,0.06146881468211668,0.9947920716786596,0.04111956698741703,0.030892340383999344,-0.10291288488999836,0.9933598454940609,0.013270320336205269,-0.051474676492918044,-0.11538653100453304,0.9918972752966226,0.081745294669899,0.11777286535950322,-0.018646520962090653,0.9894946014205203,0.052380574282808866,-0.021682820835733415,0.17471515595533793,0.9829856280729188,-0.011435267132704876,0.04008060485668121,0.2866205751831687,0.9571370986758354,-0.02362484303608496,0.01236145455335613,-0.2266720778111498,0.9736060961054126
71.34,-0.045854092230557586,-0.10827732395400955,0.25555894785871214,0.9596160938169066,-0.04578067813166917,0.0449068643434188,0.023795696552545,0.9976578911982934,-0.022784526557071774,-0.07990322014476589,0.06367452901466332,0.9945058547413524,0.040838649857830575,0.025669698689526954,-0.10597369949040934,0.9931982915124729,0.013915756680047535,-0.06616638467289462,-0.09110318097157846,0.9935434422672217,0.08081015637361179,0.11231797422662874,-0.023230078029670496,0.9901084560628872,0.0489229970802782,-0.02245197298381237,0.17410294837016138,0.9832551106577754,-0.014193123339866415,0.035462373403766845,0.28821438161217805,0.9568037654369579,-0.022890545457519142,0.011493157617458597,-0.22759728618780187,0.9734184123883137
71.35,-0.045377814922283766,-0.1082235731747877,0.2529732075489485,0.9603296665127851,-0.044735553369605885,0.03538775828377168,0.04640143102124779,0.9972930081112297,-0.020889217076084123,-0.08102884876375255,0.06250624746070226,0.9945305099927053,0.0408825832541277,0.0200608385705855,-0.1087475317953725,0.9930257556935413,0.018505141968377967,-0.07718402206565916,-0.06772579806751881,0.9945418054232894,0.07980046900592398,0.1078848901403314,-0.027801343919304992,0.9905654046564133,0.04375011001783947,-0.02058597241894097,0.17195508708810658,0.9839174729811009,-0.017167125079868117,0.030417387712680537,0.28947052547154856,0.9565494693033154,-0.02213922998103762,0.010272212160086563,-0.22816425300684468,0.9733167058070119
71.36,-0.042632498841963656,-0.10839764202843921,0.2516829129048366,0.9607747564319646,-0.04413957400417193,0.026604451936786455,0.06734363827111403,0.9963978801303638,-0.020866890594959605,-0.08051253070326332,0.06273225393008608,0.9945586808195408,0.04026624387943615,0.015610941657666591,-0.11142461525433256,0.9928340663070676,0.025498049322999997,-0.08182442244200586,-0.04537663679175726,0.9952866794076083,0.07817888624453426,0.10309419641766261,-0.03199153907525744,0.9910782965226093,0.03739657299117841,-0.018061634267464294,0.16855879340482274,0.9848163315370102,-0.020348573096591993,0.02495412219259536,0.2901575817309967,0.9564370366744221,-0.02142704488249075,0.009014527549908896,-0.22871172958892205,0.9732166073331772
71.37,-0.04112112473557263,-0.10865817698846653,0.24900141944658516,0.9615096186661942,-0.041596087999578424,0.018560873660582677,0.08691660494132773,0.9951737351927855,-0.02163185603566106,-0.0801735791171582,0.06158850085351464,0.9946411999201591,0.039242413517475705,0.012021619057461033,-0.11486484023463643,0.9925329123683669,0.030391575440585166,-0.07883675875299874,-0.024884467863316388,0.9961133875572199,0.07691229573429145,0.09720087531864403,-0.03621484244197423,0.9916274369888488,0.030909921516416337,-0.017166224700562432,0.16412466321445626,0.9858057579493642,-0.02374712572218618,0.019133453363952647,0.29037285626637466,0.9564275138901074,-0.020755948146751135,0.007705408925475135,-0.22930164516904417,0.9731035776383675
